book_id;review_id;review_rating;sentence;kmeans_label
6555650842;RABSNDI0UJMOZ;5;esse definitivamente é INCRÍVEL, a química e desenvolvimento dos personagens é muito coerente e no final vc se pergunta “Se a Kate pode achar alguém que a ame e a trate tão bem em 1814, pq eu não posso achar o mesmo em 2021?;3
8535932879;R2U6KSHCEOCN01;4;Eu sei que é introdutório e que foca nas ações individuais, mas senti falta de soluções coletivas (como um empregado vai questionar o racismo na empresa se tem medo de ser demitido?;3
8532530788;R3TL0WP6ZLG6PZ;5;A capa dura é linda e ainda tem alguns reflexos nos detalhes em dourado, tem uma suavidade muito gostosa ao toque.;3
8550802751;REMG651PLBGJK;5;Abordagens interessantes para questões presentes no dia a dia das pessoas.;3
8595084742;R1JR5OO11OU1F4;4;O produto é muito bem feito, a capa dura deixa o livro o mais premium possível.;2
8501112518;R3U34NBM0S6UOH;5;Livro com uma história envolvente que lhe prende do começo ao fim...;3
8538058975;R3TWBS2VUPNMMA;5;Livro perfeito e muito fofo.;0
8501076252;R2VNSIXK1QTLOE;5;Veio em perfeito estado e recebi ótimas recomendações sobre esse livro;2
8539004119;R1O4XKDDMQ467H;5;Recomendo a todos que estão em busca de desenvolvimento pessoal.;3
8576849941;RGWYGZHBBQ3TT;4;O livro é muito bom e de fácil leitura, qualquer pessoa pode le-lo e acabar em pouco tempo, tenho somente 2 críticas1-;3
8576849941;R15Z8EKP0RKT77;5;Com certeza mudou a minha vida, valeu cada centavo!;3
6555650842;R2S3PNCDLX9ZAR;3;O livro veio amassado, deveriam embalar melhor;2
8535933395;R1GAJ126SDL7HS;5;Um passeio intenso e provocador (especialmente para os não negros) pelas experiências de dor e afeto que só podem ser reveladas quando a cor da pele é vista pelo seu avesso.;3
6555650842;R3T2S567G4HOI;5;Quando ela piscava, pareciam descansar em suas bochechas como um tapete.;3
8565765695;R2L6W7DUPKSNPT;3;Uma saga que decepciona muito.;0
8584391509;R2AZVCJEWG1QWB;5; ;1
8573258926;R1UXCJ09FUZH3I;5;Até o marido leu e gostou.;0
8595083274;RGHQLB9M3W45D;3;o entendimento do assunto, sem se aprofundar em questões técnicas.;3
8555340896;RH0VDOO1PAEBL;5;Esse livro foi tão especial pra mim de tantas maneiras.;3
8573020806;R14XKJS655WO1N;5;Atingiu minhas expectativas.;0
8501117846;R3PU1C4B3SBLG0;4;Um livro totalmente diferente dos outros da Collen, mas não fica atrás de nenhum.;3
8565765482;R1G9E9Q7IMCP7Z;5;Uma trama muito boa.;0
8532606261;RGYPTFL14RRJ8;5;amei;0
8576849941;R35UX6MFQU87EN;5;Livro inspirador.;0
8501112518;R1RDKSAU4EPYOE;5;O melhor livro da vida.;0
8543107202;R1HMF1LG5NUDEF;5;Não vou dizer que ele vai te trazer uma explicação para a morte, mas sim te fazer encarar a realidade do que é a única certeza das nossas vidas.;3
8535909559;R1U5M1UFMQOK0X;5;Leitura essencial.;0
8543102146;R35BKSKIA7ERUN;5;A leitura desse livro é essencial para qualquer pessoa que quiser ter clareza das suas atitudes.;3
8501112518;R2N9ZPOJ9AG606;5;❣️;1
8532530788;R3TOMFHQKWGCW5;5;Todos os personagens, histórias, cenários são muito bem estruturados e encaixados para compor a grandiosidade que é Harry Potter.;3
8584391509;R365JXRF7QHVBO;5;Este livro possui muitos pontos que merecem ser discutidos e para mum foi uma das melhores leituras.;3
8538058975;R14N1D7YP3RCRJ;5;Uma boa história para antes de dormir.;0
8539004119;RXFKX2HMI7IMP;5;Amei!;0
8501112518;R3MR78C7AFWXIP;5;Mostra detalhadamente a realidade vivida por boa parte do público feminino.;3
8578601777;R3OY45ZRVY05KP;5;Chegou tudo certo!;2
8595084742;R3RD6MINC5MFXX;5;Serviço excelente.;0
8575422391;R325AG0G3X7VLN;5;Todos deveriam ler esse livro;0
8539004119;R1YCYJJXKIUXFN;3;O livro cita algumas pesquisas sobre o Hábito, algumas histórias boas de ler, algumas informações sobre o consumo e como as pessoas são afetas pela propaganda.;3
8543105293;R1BSNKKG9YYHDK;4;Comprei para presentear.;0
8551002341;RIHGRZLZU898W;5;Simplesmente perfeitoooooo!!!;0
6599039812;R1REQ0STN921NY;5;Tem espaço pra tudo isso e mais um pouco.;3
8573258926;R1CX2FWOI0XH3H;5;Enfim, as 5 linguagens é um conteúdo que deveria ser dominado obrigatoriamente por qualquer casal que tenha qualquer perspectiva de permanecer juntos por algum tempo;3
8580411971;R2R4A5G56CXJ5B;5;Ela é simplesmente perfeita para ele.;0
8501112518;R5H03CNJE5WV8;4;A história é incrível mas em alguns pontos não achei a escrita da autora boa, algumas partes me senti lendo uma fanfic no Wattpad.;3
8550802751;R2QB5HKRBDI43B;4;Eu discordei de algumas coisas.;3
8551002341;R14357Z6QPAQZH;5;Ah, já adianto que ninguém passa ileso: com certeza quem ler vai ficar morrendo de vontade de desbravar a Itália assim como fez a protagonista.;3
8501117846;R2MQSHK1OHNTYS;5;Li em 4 dias!Importante:;0
6555650001;R1DXGYSOWUZXXL;5;Amei o livro 📖 a capa é linda um verdadeiro luxo;3
8568014003;R2JA49V7GR5MJ4;1;O escritor bajula os rockefeller-;3
8539004119;R2CJUS3Q6N1Y29;5;Livro excelente...;0
8580411971;RXPD39PG26U07;4;!;1
6599039812;R1WIG48RJQ1V3C;5;A mescla de personagens com a  narrativa da autora entre os capítulos enriqueceu muito o enredo, foi difícil largar a leitura.;3
8595083274;R31KE22O18O52H;5;Thiago Nigro é um missionário da área de finanças e tenho a honra de acompanhar sua trajetória há algum tempo.;3
8568014003;R3CHJB016QXX8U;1;Não gostei de nada;0
8543105692;R24MX7N73GCLAZ;5;Conheci através desse livro as ideias de Adler e recomendo para qualquer pessoa que tenha o interesse de repensar como enfrentar os desafios dos relacionamentos humanos, a ponto de que deixem de ser desafios e se tornem simples vivências.;3
8575422391;R135Q1IRYL7YTP;5; Que são elas mentalidade pobre - sobrevivência mentalidade classe média - conforto mentalidade rica - liberdade!;3
8501105732;R2HG6WNBOPMVSO;5;Os personagens Miles e Tate são apaixonantes e o enrendo te prende do começo ao fim.;3
8584391401;R2564HLWHDLHAF;5;Daisy Jones &amp, The Six é aquele livro que você vê e pensa Vou ler apenas as duas páginas que faltam do capítulo e vou dormir e quando para pra perceber você já terminou o último capítulo e já está na metade do capítulo seguinte.;3
8576849941;R2FE3BIEOJQ1OD;5;Se você realmente se dedicar e seguir as dicas e sugestões do autor, dificilmente não verá mudanças na sua vida.;3
8594541473;R32MOQRFMPMJRS;5;O conteúdo ainda não li.;0
8576849941;RQW37KLURLRT9;5;Apesar do autor se autopromover bastante, vale a pena a leitura, o livro tem boas dicas que ajudam nas mudanças de habito.;3
8535933921;RZ0SJ2WOXFATP;5;Pretendo passar aqui minha percepção logo após ter terminado de lê-lo.;3
8575422391;R1IZK3LEYEJKI6;5;Chegou de maneira rápida e bem embalada.;2
6555650001;R2DEPROXCTF761;5;O livro veio bem embalado, encapado e com aquele característico cheiro de livro novo, até mesmo chegou alguns dias antes do esperado :);2
8584391401;R47H4TXF4C90M;4; ;1
8501112518;R1XNNYD4A99CFH;5;Que livro magnífico!!;0
8543102146;R1NM2KMT4FBEBE;5;Produto chegou antes do prazo!;2
8543108683;R3NSKMTNIUHNKL;5;Um livro que chama a atenção pela abordagem.. direta e objetiva.;3
8501105732;R2OMRGZQ5ZGSX7;5;Um turbilhão de emoções que me acertaram em cheio!;3
8565765482;R38HX7KH0E8SN3;5;Narrado em primeira pessoa pela personagem Cadence, Mentirosos  é livro para se ter na estante para sempre, para ser aquela primeira opção de presente quando pintar aquele amigo oculto ou o aniversário de um amigo.;3
8501105732;R1LYXA7PZLUIFL;5;Me prendeu do início ao fim.;3
8576849941;RMC595HXQX3LE;3;Para mim, qualquer autor que usa táticas de persuasão como princípio do compromisso, aprovação social e amizade não é diferente dos vendedores enganosos e de más intensões.;3
8584391509;R1GEPD8A2A7H1Q;5;Uma história muito interessante.;0
6580309318;RRXDPOFFXKZH9;2;Me parece que não.;0
8565765695;R3Q6XMYCCWOFLW;5;E o romancezinho de fundo...;0
8543102146;RP1W2BUH4X1A9;4;A maioria que são citadas podem ser encontradas na obra Rápido e Devagar, do Nobel Daniel Kahneman.;3
6580309318;RHFYWJAW9GZYU;5;Super recomendo!;0
8576849941;R5L1ZJ9ZMMHJ5;5;Não só isso, mas também a evitar a mediocridade e fatores que impassem que você seja a pessoa ideal para criar a vida que almeja.;3
8544106595;R126CI956O0KIL;5;Se você não leu esse livro, você PRECISA ler, ele é simplesmente fantástico, um dos melhores livros que já li na minha vida, é do tipo de livro que você começa a ler e não quer parar mais, e não quer que tenha fim, e não quer que acabe nuncaaa...;3
8578601777;RMKE34XIWJVDK;5; ;1
8543107202;R25JZ5VWQNC378;5;Muito bom...;0
8543105293;R26TIHOUUN2YMH;5;Amei muito!;0
8532530788;R28393POKGIRG1;5;Sem falar o material da capa, que dá vontade de ficar alisando com a mão pra sempre.;3
8568014003;R1M4S90WQAQZO0;5;Vale a pena!;0
8576849941;R1CORL258FIHA1;1;O livro traz obviedades: acordar cedo, exercitar-se, leitura, meditação, etc.;3
8595084742;R3AR22CGW99C2J;5;Eu achei bem rápido pra quem mora no nordeste do país haha!;3
8508196555;R17W4FCAEN4NYQ;4;Passagens dos diários de uma favelada, que sonha ser escritora apesar do semianalfabetismo de seus escritos.;3
8568014003;R2LXX8HDEYFWVS;5;A entrega da encomenda foi rápida.;2
8584391673;R35GH1T0ACBS1N;5;A história é narrada por Emma, com personagens perfeitos e difíceis de não se apaixonar e torcer pelos três, e shippar somente um casal, porque sofremos juntos os sentimentos de cada um compartilhado nesse romance.;3
8551002341;R2RPHDKQT0V0J8;5;Ainda não li todo o livro, mas a história por enquanto está ótima!;3
8568014003;R395YGBAW248Z;5;Vale a pena cada centavo!;3
8595081530;RR4WS64TWBKJV;5;Amei!!;0
8547000240;R1HARCWUHZYIPG;5;Livro fantástico e guia para fazer escolhas comportamentais alinhadas a ideia de sucesso.;3
8535932879;RHQKTTFTGO60R;5;Amei!;0
8577876853;RGJ36G3RZ8J3E;5;Prende o leitor desde - literalmente - a primeira até a última página.;3
8576849941;R2CZ0JM34BTSQ1;5;Recomendo para quem quer mudar, e estiver com o coração e mente aberta para testar novas oportunidades de viver o dia.;3
8568014003;R3FRBI55M9APV4;5;Uma ótima leitura!;0
8543105692;R3UNYDY5R13LCM;5;Excelente leitura sobre um diálogo entre um jovem cheio de dúvidas e um filósofo.;3
8584391401;R1CRU67UNJ7NU;5;O livro te faz refletir muito e sentir diferente sensações, uma atrás da outra, raiva, desconforto, tristeza, arrependimento(por ações dos próprios personagens), nostalgia, esperança, amor, alegria, etc.;3
8568014003;RY70DVP0JQXWA;3;Tanta falação para um livro que, sinceramente, não acrescentou nada demais.;3
6555871784;R29A7RRG0BE2PF;5;Não tenho palavras pra descrever as águas desse livro.;3
8584391509;R1G5TEW6YI1Q0P;3;A história é rapida de ler, dá pra entreter, mas não traz nada de novo, o pequeno suspense que se cria é previsivel.;3
8595081530;R3LET9AETOSKZY;5;Livro super bom de ler, leve, informações simples mas que com certeza fazer toda a diferença para a prosperidade financeira.;3
6580309318;RM19SKJAQZNB3;5;Torto Arado é um livro mais que necessário, é imprescindível ao leitor brasileiro contemporâneo para a compreensão da complexidade que é esse país;3
6555650001;R3GZ3NHECY724;5;A Daphne está em uma situação... inusitada... e o Simon, que não pretendia interferir, teve que o fazer.;3
8501117684;R1CA5P2L53PMEJ;5;E não, o casal principal não deveria ser a meta de relacionamento de NINGUÉMobs: SPOILER!!!;3
8543107202;R33O2GGGZKKKGR;5;Este livro ensina a lidar com a morte de forma mais natural, sobre a importância do amor e de saber viver, mesmo em casos de estágio terminal.;3
8542209826;R25S9L40XZUDUS;5;Talvez em algum vocabulário no mundo, exista uma palavra que possa descrever a grandeza que é esse livro.;3
8576849941;R1CC9U0BRGRK01;3;Muito bom recomendo a todos.;0
6580309318;R32ZGH1K0S1XJB;5;Grata surpresa.;0
8551002341;R34NUE9ML8M6FT;5;o livro é daqueles que deixa o coração quentinho;3
8501117846;R1Y0NFW0SF0SDF;4;Mais do que isso é spoiler.🤐;3
8595081530;RTA4JC3NI3KH9;4;Recomendo o livro as pessoas que procuram uma orientação sobre como lidar com suas finanças pessoais.;3
8501076252;RZ7RTEHXHMES3;3;Na introdução da trama, mesmo com uma protagonista marcada pelas cicatrizes de um acidente, a narrativa parecia tão mais leve e divertida que achei de verdade que este seria um refrescante diferencial na bibliografia da Colleen.;3
8568014003;R1LGSSVCGBZ8DB;5;Melhor livro da minha vida!!;0
8545202210;R14JS2Y9L3ZOC3;5;Recomendo demais os demais livros do PV.;0
8568014003;R3PNUZ0VR2SWBD;5;Excelente livro para evolução pessoal.;0
8595084742;R1TW628IY3TYV4;5;Esta edição ficou muito bonita, as gravuras foram bem colocadas e o mapa-poster bem bonito também;3
8555340942;R3VYOF535H22PQ;5;Personagens cativantes, uma escrita leve, fácil e gostosa e uma história de amor que muita gente sempre sonhou em ver representada na ficção como pessoas heterossexuais e brancas sempre tiveram.;3
8543102146;R391FVBCH7VHAK;3;Parece que o mundo de hoje comprou o modo hiperbólico de ser..;3
8584391509;R3MH4DE31EF06Z;5;Super ótimo;0
8542209826;R3HUA3JP3K4HV9;5;impossível não me ver apaixonada por você, mesmo em suas crises de raiva em que culpava seu pai pelo tempo que ficou afastado de Poppy.;3
8501112518;R1TQ838CB3X1O4;4;Acho que o grande erro foi ter colocado personagens com dramas tão fortes juntos e esquecido de trabalha-los melhor.;3
8551006754;R83JFR8NPDUOG;5;Os desenhos são perfeitos pelo o que eu vi.;0
8595083274;R3KBBF0YQRCNWY;5;MUITO  ;0
8584391509;R3GBL0J4QZO8ND;5;Vc se envolve demais com história, com a vida dela...;3
6555650842;R2XNY0DEJKM07C;5;Ele chegou bem rápido, já li e estou muito feliz.;2
8550802751;RKQXOB8N2ALP;1;Se tem um livro que me arrependi de comprar foi esse.;3
8576082675;R1ALXYWPAQK5WI;5;A entrega foi super rápida e veio em perfeito estado.;2
8501076252;R3HT5R20DBOJI4;5;É simplesmente perfeito;0
8551006754;R3F8QJYA4T7JU3;5;Ela então tentará entender quem são aquelas pessoas, ao mesmo tempo em que tenta salvar os pais, que aparentemente desapareceram do seu mundo!~Coraline é uma história bem infantil, mas agradável de se ler.;3
8578601777;R2G3EEEGGIWQWQ;5;Produto barato, de excelente qualidade, muito bem embalado e com a entrega super rápida.;2
8565765695;R1EYK27A8EHR6X;5;O livro chegou certinho, é muito bonito e ainda vem um marcador no final para recortar, valeu super a pena tanto pela qualidade, quanto pelo preço.;2
8568014003;R263HV4Z7E84LD;5;A vida tem o rumo que damos a ela.;3
8547000240;R1U0HAXBDTCDEE;5;Merece um lugar na prateleira de todos.;3
8555340896;R1U2B0DXK9WXRV;5;super indico.;0
8535909559;RLV05GM85GIPZ;4;Adriana Mellado -;1
6555871784;R1BFVAJ9OQ9O84;5;Livro maravilhoso!!!;0
8539004119;R256V72XBNOPZO;5;Basta uma deixa, acompanhada de uma recompensa que criamos automaticamente um anseio tão grande a ponto de ativar o loop do hábito.;3
8568014003;R2XW604KJPPFET;1;Mas mesmo assim, quem confiaria sua vida aos conselhos de Satanás?;3
8550802751;R14AOT8SNZ7MKA;5;Fiz propaganda incansável e divulguei trechos do livro.;3
8568014003;R2XW604KJPPFET;1;Satanás constrói alguma coisa?;3
6599096387;R3T81808IL4A8J;5;Acompanha fotos e impressão colorida.;2
8535909559;R3LUQIKB1EZ3U1;5;Fico perplexa com a perfeição.;3
8543107202;R1Z0EAI8D6477I;5;Entender o processo de morte e deixar que ele aconteca,  deixando de lado o pensar em mim mas pensar em quem esta indo e ajuda-lo nesse processo;3
8574069051;R1C61XT85JCETR;5;Até comprei outro dessa autora q é excelente também.;0
8501304468;RJL2UCY2NFX2M;5;E a história é incrível, te prende muito.;3
8580412382;R1Z9UXFF0QCUVJ;5;Sophie é uma jovem muito bonita, sendo um prato cheio para muitos pretendentes, se não fosse sua história de vida.;3
6555650001;R119JGIPNLU7AB;4;Eu gostei da história, mas esperava um pouco mais.;3
8584391509;R3SN6N30ANL0GH;1;cheio de clichês!;0
8555340896;RXBJ3Z7ZB7SVL;5;Simplesmente amei e indico para todos que estão a procura de uma leitura leve e extremamente fofa, com certeza te tiraria de uma ressaca literária.;3
8555340896;R2RX5F8D0B179V;3;Eu entendi os motivos da Raíssa.;3
8580411971;R20AW15RHJRDVS;5;O Anthony e a Kate são duas crianças competitivas e teimosas, que ao longo do livro vão se derretendo um pelo outro e criam uma amizade incrível baseada em amor.;3
8580411971;R2OGQ05MEOPMF8;5;O Visconde que me amava é ainda melhor que o primeiro livro, a historia prende a atenção do leitor, e deixa sempre um gosto de quero mais, para saber o que vem a seguir.;3
8594541473;R5SMEDGLOGUMX;5;Conta histórias que desconhecemos.;3
8595083274;R16W3QDSSPCET2;5;Pena que eu não li quando tinha 20 anos...;3
8532530788;RW3S5XK7AVP6X;5;Sem amassados ou rasgos.;2
6555320516;R1G4J7UQ3328GK;5;Meu livro chegou antes do prazo e bem embalado.;2
8576849941;R3RJRBE8P8XSS5;4;Conteúdo relevante que te leva a refletir sobre sua rotina e o que está fazendo com seu tempo.;3
8537631191;R36W6T6HP72IG1;5;Ademais objetivo, apropriado para a idade.;0
8501105732;R3MBR7L5PFRAM;5;Dor, paixão, desejo....;0
8555341612;R3GZQ9CALZTRIF;5;Que livro maravilhoso e gostoso de ler!!;3
8538058975;R2QBQ10PVIQIK3;5;Show de livro !;0
8575422391;R1QFDQ99JXEG4P;5;Entrega excelente, rápida e eficaz!;2
6555871784;R1DMVQX5P9FV1E;5;Maravilhoso!;0
8595083274;R2CBVBP7HM6SEW;5;Livro para quem está iniciando na área de planejamento financeiro e investimentos.;3
8595083274;R2EZKM2ZPBNLKO;5;!;1
8535909559;R2MLMJFPU2WGJC;5;Impressionante como esse livro ainda é tão atual.;3
6555650001;ROJ2ISP82M9VH;4;E, conforme o ódio lhe invadia e transbordava por seus olhos, ele fez uma promessa solene.;3
8543102146;R3CG9U3N657QG5;5;Excelente leitura e melhora ainda se aplicado no dia a dia.;3
8501105732;RR1TZU7LA6EYS;5;Colleen Hoover não erra!;0
8501112518;R2WQO6TG00908T;5;È a sensação de morte diante de você.;3
6580309318;R1VUKSI2H204FC;5;NECESSÁRIO!;0
8582892101;R3D1MAUYNNTLZJ;5;Se você tem um negócio ou está disponibilizando um e não sabe como desenvolver textos para atrair e conquistar seus potenciais clientes este livro é para você...;3
6555871784;RVV9HSKAZFY6B;4;O desfecho quebra o ritmo de todo o livro e fiquei um pouco decepcionada.;3
8573258926;RNPDLP99FSSVZ;5;Eu amei e devorei este livro em 3 dias..;3
8543107202;R2IWDUDS7K017J;5;Não dava nada para ele, achava que era uma leitura maçante, entediante ou ate mesmo clichê, mas, superou minhas expectativas, ainda mais para a minha pessoa que deseja ser medica.;3
8568014542;R1IL932U8MPPSK;5;É um livro que conversa com a gente e tem que ser considerado um dos nossos melhores amigos.;3
8501105732;R3EAMQN29HWKLM;5;Obrigada Fabi (que hoje não está mais no portal;3
8565765482;RNRWIYS2811Q4;4;O enredo só livro em si e bom, mais deixa muito a desejar no final.;3
8568014003;R160PF3VOQ15K1;5; Foi um presente.;0
8551006754;RNLDMEHQQ1S2Z;5;eselente produto rápida entrega;2
