book_id;review_id;review_rating;sentence;kmeans_label
8543107202;RU66K7F0L35K7;5;Livro simplesmente maravilhoso!;1
8576849941;R3NMVTQKJRXBFQ;5;Muito agregador.;1
6580309318;R25QYJ3VO7I8XY;5;O autor relata o racismo, o trabalho escravo, as crenças, o amor a terra, e a solidariedade, entre tantos outros assuntos.;2
8565765695;R1HN4AODTF39UK;5;Chegou super rápido e bem embalado!;3
8532606261;RFIS54ZFC8CKD;5;Viktor Frankl, mostra por meio da sua história de vida, o sentido da vida no campo de concentração.;2
8501076252;R1QWJTGWQUKGMZ;5;O livro é GENIAL!;1
8576849941;R3K9IS1N26Q1TE;2;O interessante são as ferramentas, o site, o planejador, os aplicativos e a COMUNIDADE que ajuda a implementar a rotina matinal.;2
8501076252;R2J6MOIFB6PQ6O;4;Amo CoHo❤;1
8550802751;R2GD57A1TCSSLH;5;Como bem disse Mário Quintana: “Os livros não mudam o mundo.;2
8595083274;R27EV2E9JBZ3LT;5;Umas das metas pro ano é a leitura, a outra é chegar no 1° milhão!;2
8550807567;R1GD0KJ9X01T1H;5;As ideias do autor despertam a atenção de início ao fim, ao passo que você se sente disposto a adotar cada sugestão e não perder mais nenhum minuto no processo de autoconhecimento, mudança e transformação.;2
8545202210;R2YBV1XEOK4NZR;2; ;0
8551006754;R32VKLI8TYC2GK;4;Ótimo !;1
8535909559;RHMF07U8XLPVF;5;Se você quer conhecer um pouco sobre como o totalitarismo pode acontecer e como ele vai se erguendo é um ótimo livro e se você só quiser ler um conto de fadas divertido também é um ótimo livro.;2
6555871784;RLQGPV3CXG959;4;Tive contato com esse livro por causa de um pequeno clube de leitura que tenho com umas amigas, não conhecia essa autora.;2
8532530788;RKH9VVL5PQF0K;5;Vale muito a leitura.;1
8576849941;R3KHHW5VF7QAO8;5;Dicas simples, práticas e ao alcance da maioria.;2
8568014003;RSI6256GHBXPD;5;O livro é incrível, você aprende muito e a todo momento, consegue aplicar e refletir sobre conceitos da sua vida de imediato.;2
8584391509;R1RS9MPRNIQ69E;5;Melhor livro dos últimos tempos!;1
8565765482;RNHH56LHUVURV;4;Mentirosos foi o livro vencedor do GoodReads Choice 2014, uma premiação popular da maior rede social de leitores do mundo, na categoria Young Adult.;2
8543102146;R3LX9XT9VW3AQ2;4;Leitura gostosa;1
8568014003;R2TXJWV24CKL4Z;5;O livro tem uma linguagem simples, mas ensina princípios profundos sobre o comportamento humano.;2
8543102146;R7QKKQ0GWW5ZL;5;Isso é uma ferramenta de PRODUTIVIDADE valiosa!;2
8539004119;R1RTSVDMDR2KVN;5;Muito fácil a leitura e com um bom entendimento.;2
8568014003;R3FO7QRXLJ3IUN;5;Gostei.;1
8501105732;R2BFZQMU5H4HKA;3;Miles deixou bem claro o que esperava do envolvimento dos dois.;2
6556402583;R2ST17WPINPPM2;3;Apesar de ser capa dura, as folhas são tipo revista, super finas!;3
6555871784;R362VJDZM8NOTY;5;Leitura fácil.;1
8575422391;ROG1UTFQRIA2E;5;Ações conduzem a resultados.;2
8535932879;R1AB43EX2UTJTF;5;Antes de falar especificamente sobre o que o livro me levou a pensar, queria deixar a dica: prestem atenção nesses livros pequenininhos que a companhia das Letras tem publicado, seja o da Djamila, o da Chimamanda ou o do Ailton Krenak...;2
8584391673;R1RL1FG6ETRV5B;5;Adorei o livro, a história apesar de inimaginável, é uma leitura leve e gostosa!;2
8551002341;R1WX28ZTB1Y605;4;Recomendo!;1
8568014003;R1E7YL4NN40LXW;1;A entrevista com o diabo parece ensaiada.;2
8568014542;R8VBWEHPK7R1W;5;FOI MUITO IMPORTANTE, REALMENTE ME AJUDOU, PRINCIPALMENTE A BUSCAR;2
8542209826;R3Q11QOVDYFYXA;5;Eu recomendo e sempre vou recomendar esse livro.;1
8582892101;R3G6VMSITWS47D;1;Livro para iniciantes.;1
8551002341;R1J03XVTQ4B5OC;5;Resolvi tirar a poeira dele e já fui conquistada logo nas primeiras páginas.;2
8532530788;R1PUCG50M9D92X;5;Edição muito bem feita, leitura fácil e rápida.;3
8555340896;R18SMLJ6RZXX8P;5;Ele é muito envolvente e não excluí nenhum personagem, conta tudo mundo bem detalhado, sem contar que ele é maravilhoso e muito muito fofo.;2
8594541473;R1P2KH5ZIP0MNI;5;Recomendo.;1
8543102146;R10AXCC0ISY4JB;4;Eu diria, como voto final, que é um livro de adultos.;2
8543102146;R271LC19UNVH1A;5;Ele te mostra coisas que não são essenciais na sua vida e traz uma maneira de selecionar aquelas que são essenciais!;2
8543104335;R1GJQ5ASBHKFDY;3;Não me agradou muito .;1
8595083274;RJTOG4JERWXZ4;5;Veio muito bem embalado e chegou muito rápido.;3
8532530788;RNV6YTYXPDR0K;5;É bem triste a maneira como Harry é tratado pelos tios, com desprezo, sem amor.;2
8538058975;R3K33OR9IJEUL5;3;Difícil entendimento, enredo chato.;2
8575422391;R3GJCPIBUL47H0;1;o autos diz que mais pra frente vai contar, o livro acaba e voce fica aguardando, bem ruim, e surreal, é basicamente um coach querendo enganar alguém com ilusões, exemplos no livro não consegui acreditar em nenhum, livro bem ruim;2
8595084742;RTEK2H3Y4L1AH;5;Ele é lindo, veio bem embalado.;3
8501304468;R1IC4P7RGG16YZ;5;Eu particularmente amei tudo, os personagens, o enredo e com certeza recomendo.;2
8595084742;R1IGDNR66DEJM;5;Edição linda!;1
8535933921;R26DGIGVLEIYYV;5;A unificação da humanidade - impérios, reinos, grandes embarcações, cidades,4.;2
8539004119;R3I5I7VC9W1DI4;2;No entanto, tem mais de 10M e, para o kindle que possui apenas 4G de memória, 10M é muita coisa.;2
8595084742;R39SSE59PUVC1W;3;Acompanha um pôster.;1
8580412382;R1OHRMB2HODUF7;3;Indico para quem gosta de romances, é bonitinho, com passagens bem humoradas.;2
8576849941;R4Y644VF81QJQ;5;É um ótimo livro pra quem gosta de frases ou coisas para se inspirar.;2
6556402583;R16OL7YRL73WT5;5;Aguardo as edições do livro dos heróis e da fé para crianças!;2
8550802751;R32HR9M1LNXWPR;5;Como de praxe, passou a ser considerado, por alguns extremistas avessos à liberdade de expressão, como um supremacista branco e LGBTfóbico da extrema direita.;2
8539004119;R13HRJDQEH54UH;5;Interessante juntar os conhecimentos do poder do hábito quando aplicados a saúde emocional.;2
8543107202;R75EXR0WFAOXQ;4;Ainda não comecei a ler mas estava há muito tempo querendo esse livro!;2
8501076252;R1PITANYPNBA8G;5;November 9 me fez enxergar o que é se apaixonar e me intrigou muito a forma da escrita.;2
8595083274;R2DS2WN7GAC3EK;5;Perfeito;0
8551002341;R19R4HSXETGSEY;3;Achei poucos detalhes sobre o personagens principais, não ficou claro em minha mente as características do casal principal;2
8501076252;R3VYU4RIKZF2W;5;esse livro tem um plot que eu com certeza não esperava, achei muito interessante a história.;2
8584440739;R34R3ARG3445ZR;5;Muito bem escrito e didático.;1
8501304468;R1Y0FJ9K5N1X4P;5;Os livros vieram em perfeito estado e os brindes são lindos!;3
8543107202;R5EM8VGLS0MU8;5;Vale, por si só, a leitura da obra.;2
8535909559;R3JIX3C5XA6LE5;5;A insatisfação com um determinado tipo de estilo de vida leva ao nascimento de lideres que, a princípio, tem uma causa muito nobre:;2
8565765695;R487HZP3EV0IE;5;Adorei pedir aqui na Amazon, chegou rápido e com boa qualidade o produto...;3
8555340942;RRYW4MUFYKD9H;5;Acho ele essencial para todos (recomendo para +16) a história é muito boa, os personagens são maravilhosos, o romance é incrível, me falta adjetivos para falar desse livro.;2
6555871784;R3AKBBJGQRR0BU;5;Narrativa muito bem escrita,;1
6555871784;R68AI8748CL8;5;A autora escreve de uma forma poética, deixa a leitura fácil e prazerosa.;2
8501105732;R29P9MO43IEQDO;5;Enfim...;1
8535932879;R3TH5MHGVFAK4U;5;És formosa e tens uma cor linda, que ninguém dirá que gira em tuas veias uma só gota de sangue africano.;2
8543107202;R3D0ELB4HWFR15;3;Ela aborda a que passo estamos em preparação para os cuidados paliativos no Brasil, e a necessidade de dar importância a esses cuidados.;2
8542218752;R2919LWIBD20HA;5;E aprender lida com pessoas melhor cortonaves ou incortonaves.;2
8501105732;R1UQLUVXFF3LS8;4;A maioria dos pontos negativos que li eram sobre o Milles, e acho que tudo remetia às características de sua personalidade, que ao meu ver são compreensíveis tendo em vista a história do personagem.;2
8551006754;R1XEC83SLW8X8S;5;Agora que terminei a leitura, pretendo assistir o filme para fazer um comparativo.;2
6555871784;R2IMCSUY3TZDU6;5;A autora domina muito bem a língua.;1
8501112518;R2DI1ODYHRXNPN;5;Como eu amei essa leitura, foi muito gostosa, principalmente pela forma simples com que foi narrada em primeira pessoa.;2
8535909559;R1AMP1Y3JBY0FG;5;Maravilhoso!;1
8595083274;RJI43K9BTUEX8;5;Livro excepcional!;1
8535909559;R1TIE4Q7P8IDI3;5;Muito bom!!;1
8539004119;R1Y0M97GN8MURN;5;vale a pena ler.;1
8535909559;R1CK1QZ90OR9BX;5;Livro perfeito e que recomendo a qualquer pessoa.;1
8501105732;R3KB90LJJH6OP;5;Amei o livro?;1
6555871784;R3LSPZRSDAL0VX;5;Escrita poética de uma história dolorida, crua e real;2
8551006754;RQOMYKZL9AZY3;5;Edição lindíssima!;1
8595081530;R2E9SXZN2NC8AT;5;Moro no interior do Nordeste,;2
8542209826;R34OJILBDN5QTC;3;Mil beijos de garoto nos pega pelo forte apelo emocional.;2
8576849941;R3D0VVCES75VIC;5;A leitura é bem simples e viciante.;2
8576082675;R1BXKQ02K6PQRA;3;Como todos dizem, o conteúdo do livro é valioso e traz boas práticas que vão deixar seu código melhor.;2
8580411971;R2VJ4YOZGSGR86;5;Os Bridgertons conseguiu ser ainda melhor que o primeiro, com um ritmo mais dinâmico, repleto de tiradas inteligentes e toda aquela confusão quando os personagens são tão turrões.;2
8580412382;RWNB51S0LU8Z9;5;Cinderela é o meu conto de fadas preferido da vida, e qualquer história baseada nele tem grande chance de conquistar meu coração.;2
8580411971;ROA8EAB092EN8;5;Eles acabam se casando “pela honra”, mas logo se dão conta que o amor entre eles é bem maior do que a atração.;2
8580411971;R19P40KAL53GBT;5;Eu simplesmente devorei o livro!!!;1
6555650001;R2SO0HBZMUAY2O;5;Com certeza comprarei os outros livros.;1
8595084742;RQTUXXVF0VWNT;5;Aventuras cheias de reviravoltas, mistério, e uma escrita muito agradável;2
8501076252;R3EB3AR7TSYP6E;5;Livro incrível com uma história maravilhosa e comovente, no começo achei que não iria gostar, achei muito clichê, mas depois conhecendo melhor a história dos personagens comecei me apaixonar pelo livro!!;2
6555650001;R373BZNDBU96XH;5;Cabe na palma da mão, além de ser um charme completo.;2
8576849941;R11HYXDJR56FW6;4;Mas o método é bacana, realmente acho que acordar cedo e tirar um momento para o desenvolvimento pessoal trará apneas benefícios para nossa vida.;2
8595083274;R1ALK5SJMVWKBX;2;O livro apenas cita as opções de investimento sem se aprofundar em nada.;2
8532649963;R2B4EVWAGYDKRE;5;O texto é curto e acessivel.;1
8575422391;R3OFRZ8UACV1D9;5;Estou procurando aplicar tudo que aprendi com esse livro...;2
8501105732;R320TZFN3Q7AL5;4;Super recomendo quem ler vai Adorar o livro;1
8532649963;R3SM593UV0XHV4;5;Quanto aos temas apresentados, tenho certeza que mesmo em um livro curto como este, o leitor terá muitos conceitos para pesquisar posteriormente caso haja interesse.;2
6555650001;R14CWR0A6I87SK;5;Pra quem vai comprar os livros depois de assistir a série, e está se perguntando se não tem mais a capa original, calma que a capa é a original sim.;2
8551006754;R3GD6OV8QGWJAE;4;Está edição de Coraline é tudo que um fã poderia pedir.;2
8576082675;R3M9ZLTWHQBLDP;5;até que um dia isso se torne tão comum que você consiga aplicar sem precisar de qualquer tipo de consulta.;2
8535909559;R3RJIHI1IXL9UC;5;Vale a pena.;1
8595081530;R14WPTXWEY79ZI;5;Aprendi alguns conceitos básicos para começar a poupar dinheiro e como se organizar para pagar dívidas.;2
8595084742;RA1224YWDL2PY;5;O livro é de capa dura com letras elficas em alto relevo e com ilustrações no interior do livro feitas pelo próprio Tolkien.;2
8539004119;R1QM8SK8AI4C0V;5;Se tornar outra pessoa após tomar uma decisão, deixando atos de tantos anos e seguindo uma nova perspectiva.;2
8568014542;R1GYBCV8X3KPU7;2;Ideia 'core' já muito explorada por outros livros mais recentes.;2
6555651059;R3HYRFHH6Y3U93;5;Perfeito!;1
8543102146;R30EIEZRI3N5SH;5;Livro muito bom, ótimos insights.;1
8539004119;R1WWVJYQ8A37QQ;5;Um livro técnico e  ao mesmo tempo instigante.;1
6599039812;R3QHXIGQCICHGX;5; ;0
8538058975;R2OHLYMMGAC7Q9;5;E ela aprende que nem sempre o que vemos por fora é o q realmente somos!!;2
8535933921;R10WO3NBOYR86F;5;Uma viagem no tempo, para conhecermos nossos ancestrais.;2
8551006754;R3JIIAMITFHOC;5;O livro é lindo!;1
8501076252;RZ7RTEHXHMES3;3;Mas a autora abusou TANTO deste recurso aqui, que a história simplesmente perdeu a verossímilança.;2
6555871784;R2QFPZ86BX7JAG;5;Quase nunca paro para escrever uma avaliação,  mas tive que fazer para Tudo é Rio, porque mais pessoas precisam conhecer a obra-prima que esse livro é.;2
8575422391;R3M42B4H8APP88;5;As pessoas ricas gostam de se promover.;2
6580309318;RR630ZA8FAQZN;4;Itamar apresenta o jarê, religião sincrética da região com traços de candomblé e de catolicismo rural, e os problemas que a comunidade enfrenta, como o violento patriarcalismo e as mazelas dos quatro séculos escravidão que ainda aprisionam esses trabalhadores rurais em um regime de trabalho semiescravo.;2
8568014542;R1KGHWDQMY6QI3;5;Nós mostra a importância e os mecanismos de controlarmos nossa mente.;2
8551002341;R1XQU8EXBH0WJA;5; quando chega lá, não era exatamente como imaginou, mas mesmo assim permanece em Florença.;2
8576849941;R60JN77DLVNLF;2;O livre é bastante simplista, mas da forma ruim, pobre.;2
8580411971;RZKWH1SW4P1F1;4;Adorei ler o livro...;1
8501112518;RPQ6PPGRLY7B3;5;Eu ainda não sei se conseguiria ao menos olhar na cara dele, mas entendo que o relacionamento dele com a filha era inevitável e Lily foi bem forte nessa questão…;2
8551006754;R3NR28H6GO96RM;2;O livro em si é excelente, essa edição da intrínseca é muito bonita também, mas acho que para um livro de 40 reais, não deveria vir um páginas rasgadas, certo?!;2
8584391509;R29AZ4W07FD848;5;É um ótimo acerto.;1
8595083274;R1R6MNG0CI3JL5;5;Livro muito bom, ótimo investimento;1
8584391673;R3894DL0L7G7VB;5;Me envolvi na estória de Jesse desde o primeiro momento em que o personagem aparece e conforme as páginas passavam e eu ia conhecendo mais sua trajetória, sua luta, seus anseios, sua dor, eu ia me apaixonando completamente por ele.;2
8539004119;R36JAW3YZ1J5D1;5;Sem duvidas um dos melhores livros que li até então, recomendo à todos que quiserem se aprofundar na temática e ou tentar deixar algum hábito profundamente arraigado.;2
8595083274;R2T7IEU4K18H2L;5;A facilidade para prender a nossa leitura é excelente, pois o texto é fluido e bem amarrado.;2
8551006754;R2TWQRTY6D0SNN;5;Linda edição, o cuidado com a tradução, muitos elementos elogiáveis no cuidado com a obra.;2
8542218752;RHRQN0F1BC9EV;5;O único ponto que vi que poderia deixar mais claro é nas respostas que ele dá ao final do capítulo.;2
8542209826;RLG6ZOHPNCYX6;5;.quando forem ler não se esqueçam dos lencinhos!;2
8535909559;R3FB0KILQX6BSJ;5;No livro, lavagem cerebral e falsa sensação de liberdade são muito comuns, em uma granja habitada por animais ignorantes.;2
8584391401;R3VHUMWNNK3XB3;3;Que ranço desse dois!;1
8532530788;R261ANE8XPA9Y5;5;Produto otimo.;3
8547000240;R3KDIT8ABOWK0O;1;Revoltante.;1
8547000240;RE4NG0HIO7ITW;5;Contudo, o óbvio precisa ser dito de um modo que se possa compreender em cada tempo.;2
8532530788;R61SCW038RX0F;5;Já li toda a saga de harry potter ha muito tempo e resolvi reler nessa edição.;2
8546501459;RZQAQJV04L3ZV;5;É um ensinamento de psicologia com lei da atração, pra quem gosta vai ser maravilhoso.;2
6580309318;RR630ZA8FAQZN;4;Apesar do livro ter ganhado um importante prêmio literário em Portugal (Prêmio LeYa, em 2018), foi apenas após levar o Jabuti, no final de 2020, que as vendas explodiram, tornando-o um dos poucos romances brasileiros que fizeram sucesso tanto com a crítica quanto com o público.;2
8565765695;R36487JXNUQU8S;5;Muito lindo!;1
8532530788;RRB3F06OLR3SI;5;Esse livro foi o que me fez descobrir a paixão pela leitura um livro maravilhoso completamente diferente do Filme Recomendo.;2
6555650842;R3DFE8QRVMDUSW;5;É uma leitura engraçada e envolvente.;2
8544106595;R43A362DNIAN1;3;Minhas expectativas com relação a esse livro eram bem maiores e ele deixou bastante a desejar.;2
8501112518;R3O3MW0F5V7JL;5;É assim que acaba, é um livro que ensina, que te faz entrar dentro dele, e sentir a dor da personagem, eu me apaixonei, me magoei, senti medo, fiquei frustrada e mesmo assim continuo a nadar, aprendi muito com esse livro, tem cenas fortes e também cenas fofas, vale muito a pena!;2
8595084742;R39XS5RJFE5E8V;5;Apenas tem uma coisa mínima, mas porque sou detalhista é que o pôster ficou muito dobrado ao vir dentro do livro.;2
8574068012;R2XFC0N15C0VB0;5;Um sucesso entre as crianças aqui de casa (7, 6, 3 e 2 anos)!;2
8547000240;R1M68QA2OQIYTV;5;O livro nos traz insights muito bons que mudam nossa forma de pensar.;2
8595081530;RINSYL9UZRTU9;5;O livro não é nada técnico sobre finanças, mas é ótimo pra entender como um cidadão pode enriquecer de forma simples, isso melhora nosso mindset.;2
8575422391;RSVDC7P3D0TH2;5;Todos que buscam uma vida financeira mais saudável deveria ler esse livro, mudou minha forma totalmente de pensar  sobre dinheiro.;2
8543107202;R3MV7FKVHMVVWV;5;Muito bom.;1
8555341620;R1VW66N46YQH8X;4;Amei o livro a história é perfeita, mas as pontas vieram amassadas, daria 5 estrelas, mas não tiveram muito cuidado com o produto.;2
6553623163;R1HHBXRA0CJ90D;5;Produto chegou antes do prazo de entrega, devidamente embalado e lacrado, ótimo produto!;3
8575422391;R26QKRQUN94H14;5;Recomendo.;1
8543108683;RZKEQHWEHCDVZ;5;Sensacional, fantástico muito bom, super didatico, com exemplos autoexplicativo, prende a atenção faz querer ler mais e mais, bom mesmo.;2
8532530788;RGGHC00RTPT9F;5;ELE É LINDOOOOO!!!!!!;2
6555871784;R1XW4YVSNMI8U4;5;Esse livro é muito espetacular.;1
6555650001;R2MC8D0KERBMY8;5;super recomendo pois o livro e a série se completam.;2
8532530788;R38BFNADDVZO3E;5;Acredito que essa é uma das capas mais bonitas.;2
