book_id;review_id;review_rating;sentence;kmeans_label
8584391401;R3VXPRTEQLGAP1;2;Sei lá por quê, mas achei ele bem cansativo e chato.;1
8595083274;RAWLZE4RSYH9W;5;, agregando conhecimento de anos e experiências vividas na prática para auxiliar os leitores nas melhores escolhas.;1
8501076252;R2K5JJUFTSEK3N;5;O primeiro livro que li dessa autora foi Isso Acaba;1
8594541473;R262KMDITE69UX;5;Chegou em ótimas condições, muito bem embalado, sem um único arranhão sequer.;2
8568014003;R3LJSPDOVAIOY3;5;O melhor livro do HillPara você que acha que o diabo não existeLéiaNão umaMas várias vezesAté capitar a mensagem e deixar de ser um alienado!!!Obrigado Hill por nós deixar esse feito de suas obrasO mundo;1
8550807567;R28FNMFI5HYZ2D;5;Hábitos anatômicos vai além das expectativas.;1
8573020806;R2VCAB2GRMW58O;5;Sensacional;3
8576082675;R15KMNTLF36VT7;5;Nele encontramos ótimas técnicas tanto com códigos quanto em conceitos para nos ajudar na escrita de um bom código;1
8580411971;R1C0SKQ1UZUEGP;5;Como sempre, Lindo!Sendo o segundo livro, narra a historia do primogênito, Anthony.;1
8595083274;RTRJG0FNOZ5CW;5;Excelente qualidade;0
8568014003;R26D7M1X7J1JQ5;5;Muito bem escrito e com uma leitura que flui rapidamente.;1
8550802751;RC2QISZSI892;2;Sua leitura foge muito das ideias centrais dos capítulos o que a torna cansativa e as vezes até entediante.;1
8501105732;R30ZYX6A62Q2VV;5;excelente....;0
8568014003;R1RHDRQDP4FP5J;5;Li o livro inteiro em poucos dias pois ele é impressionantemente instigante e impactante!;1
6558820250;R2PKLMNNK4JBS3;5;Os livros são muito bom para quem quer iniciar seus estudos para atendimento clinico na abordagem da TCC.;1
8555340896;R2SHI1M1IZ8ASA;4;Raíssa e Ayla têm uma relação online, mas Ayla acha que Raíssa é um menino.;1
8543107202;R30UI1YQH0DO81;5;Um livro que fala também da vida, de como a vivemos.;1
8501076252;R3G34D2S13YY3L;5;Veio muito bem embalado e em perfeito estado, além de super rapido;2
6580309318;R3SYFZEQMM12T1;5;Com a miríade de personagens e situações, se cruzando a todo o momento, o leitor tem de redobrar a atenção para não se perder, mas o autor em nenhum momento perde o prumo.;1
8595081530;R1146A9EXFR007;5;Livro simples, mas de grande significado no que tange a finanças pessoais.;1
8595084742;R3S2ICDYCP32RL;5;“Tudo o que temos de decidir é o que fazer com o tempo que nos é dado;1
8595084742;R24FDR9TV2FGP1;5;Perfeito;3
8595081530;R3KC0ZLPQX85LT;5;Devemos guardar uma parte do que ganhamos para tal fato, ter uma reserva de emergência e colocarmos metas para cumpri-la.5.;1
8580411971;R19KZIQNCVALK2;5;Julia Quinn entregou tudo que podia nesse livro!;1
8573258926;RT1PLC2GTDY1V;5;O autor deixa de forma clara a possibilidade de fazer um mapeamento da linguagem do amor sua e de seu companheiro.;1
8501112518;RS7277SDNKWM1;5;Há alguns erros ortográficos, sem dúvidas, erros de digitação.;1
8595084742;R300VGZWEM8ERE;5;Chegou em perfeita condição, o poster é de um tamanho bom, qualidade do livro é perfeita, recomendo a todos;2
8501076252;R13TCKE0SAZM3P;5;️;3
8537631248;R3H78JXRDTSCEO;5;Meu netinho de dois anos ficou encantado com as figuras..;1
8575422391;R2ZNXSKX2D1HGS;5;Entrega muito rápida e eficiente.;2
8501117846;R82FGSKTEB46J;4;Verity enxerga e encara a maternidade de uma forma muito perturbadora e doentia.;1
8574068012;R3CIKTS3FQPQN6;5;Livro maravilhoso, meu filho de 2 anos pede para ler toda noite.;1
6555871784;R68E7VXFS6M09;5;Amei o enredo forte, personagens muito realistas...;0
8595084742;R23MD3VSI9IM1J;5;Esta edição de O Hobbit é linda e o poster é maravilhoso;1
8550802751;R7UWKBED3GXT0;2;um livro com o valor de aquisição considerável e significativo como esse, o mínimo que se espera é que venha com folhas amareladas.;1
8565765482;RW2QEFZGM2GGT;3;O livro veio com pequenos amassos, que infelismente me irritam, mas estou ansiosa com a narrativa q ignorei;1
8535909559;R1O6YLFMPZUM1;5;Mais do que recomendado.;0
8539004119;R2WZ2Y8WYY3KNH;3;Vi muita propaganda sobre o livro várias pessoas falando sobre ele.;1
8539004119;R38ABKSL155SY8;5;O livro faz vc refletir sobre os habitos que tem e que gostaria de ter, e como conseguir desenvolve-los.;1
8550802751;R1W6XZKLCOV4YL;5;É um livro de caráter.;0
8578601777;R2VV39J1KYZFM7;5;Amei o livro,veio bem embalado,;2
8595083274;R1QG3DYMMA3I1E;3;Livro bem limitado, nada que uns vídeos no youtube não esclareça.;1
8537631191;RPJRNZB3DYL11;3;Amei a minha compra.;2
8551002341;RIX2F0NYX497K;4;Muito fofo!;0
8584391673;R3U0CCB9CVO227;5;O amor não é uma coisa só.;1
8595083274;R2KMAOEZWQZD6H;1;Mais um falso coach vendendo soluções rasas que soam como música para os ouvidos dos mais desatentos, mas que não ensinam nada.;1
8542209826;R35EQG6D2RCU0;5;PARABÉNS cumpriu o que eu queriaessa história perfeita te prende a cada capítulo, obrigada obrigadameu coração explodiu....;1
8501117846;RM71U6MZK402Q;4;Recomendo, leitura rápida;0
8535932879;R2SEIFIOCCN36M;5;Leitura obrigatória para todos que procuram desconstruir racismo estrutural.;1
8580411971;RIIEBPD1VN712;5;Quando ele encontra Kate logo entende que existe um claro desagrado na companhia um do outro.;1
8501076252;R233DUHDN1O6IC;5;Já se tornou o meu livro favorito.;1
6555650842;R2U4OFHPGDAGAB;5;Gostei de tudo.;0
8501112518;R3NPYHXDLHJE94;5;A forma como a autora aborda o tema, as frases e momentos que nos trazem reflexões acerca de que, nós leitores, já vivemos o papel de algum daqueles personagens em algum momento...;1
8547000240;RTCM45M9T9MET;3;O livro é muito repetitivo.;0
8584391673;R34SBWUT7WRG28;5;Ótimo!;3
8535909559;R18R4887516QRH;5;Um bom livro de um ótimo autor.;0
6555650001;RIO7GQ7WJL69K;5;Já estou no 5o.;1
8547000240;R37W813C6V6JM2;5;Revelador!;3
8539004119;R1RTSVDMDR2KVN;5;Super indico para quem quer entender mais como substituir maus hábitos!!;1
8595081530;R1NO3GEKB4JZBT;5;Começarei a leitura em breve;1
8565765695;R2LXBU4L1RZ6CB;4;Such a CURVE BALL at the end!;1
8576849941;RRIEHS1O46XAV;4;Não entendi exatamente que a recomendação direta é acordar às 5h00, entendi que na verdade isso acabou acontecendo espontaneamente pelas pessoas que o autor orientava.;1
8542218752;R2J7WM3VVM8JPK;5;Excelente!;0
8584440739;ROORNEXH4MK0T;5;Agora entendo os porquês dos comportamento do meu filho e consigo resolver  a situação.;1
8543107202;RT5TH7CDRHSAS;5;A autora Ana Paula Qintana Arantes, médica geriatra com formação em cuidados paliativos nos abre os olhos para cuidarmos bem do corpo , da mente , emoções e espírito  ajudando-nos a considerar o que de fato importa e  a lidar com o tema pessoalmente antes de ajudarmos outros.;1
6599039812;R16UOFPNLGHWEX;5;Livro veio em perfeitas condições.;2
8580411971;R2VJ4YOZGSGR86;5;E em falando nessa família, vamos tendo oportunidade de conhecer um pouquinho dos irmãos que vão dando o ar da graça e já nos conquistando com algumas de suas características.;1
8555340942;R3CZE5W6UDKSNS;5;Um acordo é feito entre os representantes dos dois países para minimizar os danos de dois lindos jovens em ascensão na mídia e constantemente comparados, o que a maioria não poderia imaginar que dali nasceria uma amizade verdadeira, narrada em trocas de emails muito fofos por sinal e um amor profundo e capaz de enfrentar muitas barreiras.;1
8578601777;R2PVF9ZUKTGJ4M;5;O que é esse movimento que começou 2.000 atrás?;1
8543107202;R12QDG2LVFOA2H;5;Impossivel terminar este e-book com o mesmo pensamento que tinha antes de iniciar a leitura.;1
8501076252;R2MN9559M0W9T1;5;Produto chegou de forma expressa.;2
8501112518;R3H3TMLH2POSZD;5;Confesso que me apaixonei por Ryle no primeiro momento ele realmente tinha tudo pra ser perfeito.;1
8584391401;RE5UUYN543PYR;5;Veio em Ótimo estado e a entrega chegou dentro do prazo!;2
8565765482;R1TKQZR2X9Z9P5;3;É um livro + ou - que na minha opinião não merece todo esse hype que dão.;1
8576082675;R3MKG7X8LNQE02;5;Produto novo.;3
8575422391;R3KYACXPG1FJHX;5;Gostei muito do livro pelas informações neles descritas.;0
8543107202;R3QG2HH5PI2VJW;5;Excelente livro.;0
8555341612;RW9NJT7IJJHQ5;5;A história é bem simples, temos dois adolescentes bem diferentes um do outro que acabam se conectando inesperadamente.;1
8575422391;RGFNTI7WDMNQ4;1;Gente, não comprem esse livro!;1
8538058975;R3J3G2LLT6UX4R;5;Meu filho ama o livro do caiaié;1
8501076252;R381G1FM2HGXZM;5;!;3
8555340896;R36JS8GWW5X6IW;5;Chorei e ri junto com as personagens, é simplesmente perfeito!!!;0
8501112518;RN24D9NSH642K;5;Livro perfeito!;0
6580309318;R2HJTL6ISE2VVP;5;Mas de fato a surpreendente vendagem pelo boca a boca e os vários prêmios que recebeu parecem corroborar isso.;1
8568014542;R3UA2GE1N402PG;5;Achei a abordagem bem dinâmica;0
8545202210;R3A9H1AYSZBEB7;5;O livro veio em perfeito estado, totalmente em volta de plástico bolha pra preservar;2
8568014003;R1RDFI9IWLSZH8;5;Um livro fantástico e intrigante.;0
6599039812;R16PN7R19B1PAT;5;Super recomendo!!;0
8595081530;R2IU0IH8KX983O;5;Algamish ensina que “quando a juventude busca o conselho dos mais velhos, ela recebe a sabedoria dos anos.;1
8542209826;R3MKINEK1JUR02;2;A fórmula é a mesma: garoto extremamente problemático que muda por conta de uma menina que conhecia desde a infância.;1
6555605588;R15WBWABXFIP3P;5;Escrito de forma cômica, faz com que leitura seja divertida e cheia de risadas.;1
8543107202;R2EGDTAXUCE8FX;3;A autora é médica geriatra e psicóloga, e estuda e atende com a prática de cuidados paliativos em pacientes terminais.;1
8535933395;R546VGYTXU1MV;5;O racismo está sempre presente, seja de forma explícita ou subjetiva.;1
8501105732;RE3IPA8P4PSSE;5;😍😂;3
8539004119;R131MYGEU7VIAA;5;Uma leitura completa, baseada em diversos casos e que esclarece pontos da neurociência que enriquecem o nosso conhecimento acerca do tema.;1
8580411971;R2T6G3D0NUS6YM;5;Tive que mandar um email para que me dessem a informação.;1
8501117846;R8Q50RRQUFC0V;4;Verity foi um livro que a Colleen Hoover publicou de forma independente, talvez por isso tenha maior liberdade para trabalhar a estrutura usando metalinguagem e uma forma diferente de construir uma tensão psicológica, usando um objeto de medo (aparentemente) não ameaçador.;1
8584391509;R3SV3X9UDXSNKE;4;😊;3
8573020806;R38ZWCU6Z9ORP6;5;O autor explica muito bem todos os conceitos relacionados e também cita casos reais de pessoas que sofreram e ainda sofrem por não saber lidar corretamente com as emoções.;1
6555650001;R3RI8QV7K2G27P;5;😍;3
8547000240;RFK72F01L7YQW;5;Já para as pessoas do outro modelo chamado de Mindset Crescimento, acreditam que podem desenvolver os aprendizados por meio do esforço e dedicação, essas pessoas acreditam que todos podem aprender e se desenvolver.;1
6555871784;RJTZ7ZTYR9FQ5;2;História ruim, porém a autora tem uma estilo de escrita boa...;1
8575422391;R1R2C7ZUNWOEA1;5;Produto chegou em ótimo estado.;2
8595083274;RQPYMAYGRZXP4;3;Livro meio massante, mas é bom para quem quer aprender sobre os investimentos;1
8595083274;RR8TPTR5G10YU;4;Ótimo livro,  um pouco repetitivo nos assuntos de mindset.;1
8594541473;R2A64DSRBU3SKC;4;Isso tudo não diminui a intensidade e o quão bom e bem escrito é o conteúdo do livro;1
8501117684;R5YMO9JHAL4BD;5;Amei cada detalhe da história que me ensinou muito, com frases e falas que levei para meu dia a dia;1
8595083274;R36PNUHEQFQL41;5;Muito bom livro;0
8542209826;R1VK0146847FLI;5;!;3
8565765695;RN2BJ4Z2PHT22;5;Porém, esse mundo se mostra maior e mais interessante do que parece.;1
8544106595;R3LFBUUZFL0SYR;5;Ameiii;0
8555340896;R1LSOZ3E18VWI2;5;Eu sou 100% apaixonada pela Ayla e pela Raissa, o livro flui demaissssIndico;1
8574069051;R3BZV9HNC47QW2;5;História muito simples, nada de mais;0
6580309318;ROI8NMBY9VQCP;5;Valeu demais a leitura.;0
8565765695;R2BL3YJWYEA4C4;4;Para os vermelhos, os prateados são como deuses na terra.;1
8555341612;R1TVV72JQ2287S;5;Eu amei tudo, desde o inicio ao fim.;1
8508196555;R30XLS8CDPWHUZ;5;“A democracia está perdendo seus adeptos.;3
8542209826;R19UHCXN62IUDH;5;Quando comecei a ler este livro não imaginava quão impactante ele iria ser na minha vida.;1
8543105293;R328NLJ0PT9X10;5;Gostei;0
8546501459;R2MCO4O28D3DE0;5;Livro de fácil leitura.;0
8555340942;R1OU3I3U8JP8WW;5;A partir daí, Alex inicia um processo onde se descobre bissexual e percebe que sua obsessão pelo príncipe era, na verdade, um desejo bem reprimido.;1
8575422391;R1LYPFFPEB2JL2;5;Coloque-se como um copo vazio e preencha esse espaço com a ideologia de T. Harv.;1
8543105293;R28SN8Q4TPBDX3;5;Esse livro é simplesmente perfeito!!!!!;0
8568014542;RXTEQWHCMEW9D;5;Gostei muito desse livro, ele consegue passar bastante conhecimento de uma forma fácil, tranquila e muito prática.;1
8535909559;R3PJ08NDP3OVPX;3;A Obra em si é maravilhosa e já conhecia.;0
8543105293;R2W4RGDK63U3JY;2;talvez criar a expectativa é que foi o problema.;3
8550802751;R2ABWC6JPXSYLL;1;Nao sei o que quem avaliou positivamente viu nesse livro.;1
6555650842;R1800JX7W8IKQX;5;!;3
8568014003;R1AKQ4S6QCRJS0;5;Esse livro mostra não somente a raiz dos problemas da humanidade, mas também como resolvê-los.;1
8543102146;RWF4DWWSASLM;4;Vale a leitura para ver amplitude da ideia.;1
8538058975;R1XKSAX6VES8ZU;4;Legal, achei que fosse de capa dura.;1
8542209826;R1XLY7GU0T4TQL;5;Essa é a mensagem que eu quero deixar.;1
8543107202;R3PD966SQ1RN2Q;5;Ótimo livro;0
8595081530;R2UCY7RTUZJ96Q;5;Não é a toa ser um best seller;1
6555650001;R1234SXFK2D23F;5;E vale a pena continuar acompanhando a série;1
8580412382;R160C2IKVI6F5F;5;Sim, essa é uma releitura de Cinderela,  e vem com todo sofrimento que já conhecemos, pois após a morte do conde, Sophie cresce trabalhando e servindo a madrasta e suas filhas.;1
8501117684;R34BL0HY8S4LWK;5;Muito sensível, importante e com muito a ensinar!;0
8578601777;R1AKGSISXWOAR6;5;Muito bom.;0
8508196555;R2OG6LFDY4ISSN;5;Deem de presente!;3
8535909559;R3BCFXVX2FB7M2;5;Nunca foi tão atual.;3
8539004119;R38QW7SIG5PYG3;5;Muito bom!;0
8595084742;R2DQ14QM3865G4;5;O livro é lindo, chegou rápido e em perfeito estado.;2
6555650842;R1QMI0CJQCGV4A;5;O livro é incrível, e na edição luxo só veio acrescentar mais beleza, ao que já maravilhoso, a escrita de Júlia Quinn, é uma delícia, muito leve, muito fluída, eu devorei o livro em poucas horas, a história é cativante , engraçada, tem um plost Twist hilário que me matou de rir ao imaginar a cena, recomendo, e compensa muito o preço da edição luxo, apesar de pequeno, as letras são confortáveis, a fonte não foi diminuída nessa edição, então pode comprar sem medo, vale a pena.;1
8551002341;R49A437S4CF03;5;Escrita super confortável e livro com a qualidade perfeita!;2
6558380544;R2GE7LJJNHO8ZD;1;Ela acaba nesta biblioteca a meia noite e tem a possibilidade de tentar a vida que quiser.;1
8542209826;R2CSJ6IAXNCWEV;5;Sério;3
8573020806;R28O27Z5QFQRS0;5;Recomendo para todos que sofrem com as próprias emoções: deprimidos, ansiosos, raivosos etc.;1
8584391509;R26LAR89WOKZEK;5;Amei o livro e principalmente o plot twist;0
6599039812;R3GEDO7XXN7R2S;5;Muito bom!;0
8582892101;RV69R6NZ1Z4Q0;5;Excelente livro recomendo;0
8546501459;R1SKZGNMS8RULN;5;Um livro de fácil leitura e entendimento com muitas práticas para serem realizadas.;1
8532530788;RIEJ2H59EK5SK;3;Tenho receio que isso com o tempo possa se agravar.;1
8501112518;R3LOGOS5Y7LVK4;3;O plot era óbvio.;3
6580309318;R35WB3LI1JJ0FF;5;Muito bem escrito.;0
8535909559;R212SS1YE25PG4;5;Chegou dentro da data prevista e em ótima qualidade.;2
8555340896;R2R6I2QJVWDDHB;5;Minha primeira experiência com a autora, e eu não podia estar mais satisfeito.;1
8565765695;R25JS5RE9RC7BS;4;Fiz o pedido do domingo a noite e o recebi na terça a tarde, a capa veio com umas marcas, mas não são danos significativos.;2
8550802751;R2P5C37YSG4F5Z;5;Jordan Peterson é, sem duvida necessário no nosso tempo!;1
8535932879;R1KEDXH7EAA2X7;5;Todos deveriam ler este livro!;0
8501117684;R19LPKA4NWPO31;5;Eu recomendo demais.;0
8595084742;R3CEKLOUHNNJL9;3;Ainda mais por ser um livro grosso.;1
8546501459;R3UZYFH53FQG7Y;1;Tem várias citações da bíblias no meio do livro para confirmar a ideia do autor.;1
8573258926;RJNN5PNW8LEKJ;5;É um dos melhores livros que já li.;1
6555650842;R31LNAY1JW8NV3;5;Antes do tempo combinado e com tudo certinho!Muito obrigada Amazon;2
8580411971;R1FLZNMT9PS0KR;5;Muito bom;0
8542218752;R10JWXLPQLLUX8;5;Fantástico!;0
8501076252;R650GBRRSQVAL;2;Ainda não li, mas tenho ótimas expectativas;0
8576849941;R3NV2VZST3PA0A;5;O livro é bem pratico e muito didático.;0
8546501459;R11YCWJ893IKR5;5;É incrível como o autor descreve cada riqueza que a dentro nosso subconsciente!Leitura vale cada minuto!;1
8555340896;R2LNE5IBDWLW20;5;Além de simplesmente ter AMADO DE MAIS ESSE ROMANCE, eu também adorei as amizades que cada uma das duas tem, a Raíssa com o Léo e a Gabi, a Ayla coma Vick e a Drica.;1
8547000240;R21F8DODYHLX0M;5;Leitura obrigatória para quem quer evoluir pessoalmente e/ou profissionalmente;1
8542209826;R13F879AFOSFR1;5;Ainda não sei o que dizer, estou me recuperando da leitura e tomando bastante líquido para repor tudo que perdi em lágrimas.;1
8578601777;R3MTR2YTESQ6T4;2;Sem falar na perda da salvação.;3
8578601777;R13380J71L0EYK;3;O livro é ótimo e lindo, mas a tradução é péssima.;1
8539004119;R2JRVND7MZ3S92;5;Através da leitura podemos começar a repensar em nossos próprios hábitos e entender que temos o poder de mudá-los.;1
8501112518;R2IWISRHSKM3E4;5;Chegou em perfeito estado;2
6555871784;R2Y2RUI8RB77B6;5;A cadência da escrita e as descrições dos pensamentos e sentimos de cada personagem  é coisa que parece tão elaborada… mas ao mesmo tempo há uma fluidez que faz tudo leve!;1
8575422391;R3P1DQWEIWWBKW;5;Mindset é tudo.;3
8543107202;R3UN2RPHOCGOMW;5;Foi uma experiência engrandecedora e interessante.;1
8565765695;R3UXUBK0CC3PHW;5;Apaixonada por um livro!;0
8575422391;R34CBIIZ1RPMCP;5;No momento estou em Pai Rico, Pai Pobre, outro bestseller nessa área.;1
8551002341;R19EF0NAPA76A7;5;O livro chegou antes do do prazo e em perfeitas condições, eu adorei, ainda não li a história, mas deve ser muito boa.;2
8535909559;R1VR5P9IMDJF3B;5;Muito importante refletir estes pontos.;3
8532530788;R4AIYQZ7UQSLO;5;Enfim, de 0 a 10, ainda considero que o serviço foi prestado com merecimento de 9,5.;1
